10, 83.063830
10, 80.520833
10, 79.854167
10, 94.255319
10, 86.063830
10, 80.166667
10, 80.125000
10, 80.187500
10, 80.829787
10, 83.446809
10, 21.132597
10, 73.000000
10, 79.276596
10, 77.375000
10, 82.166667
10, 65.912281
10, 77.510204
10, 98.625000
10, 70.596491
10, 87.104167
10, 95.166667
10, 93.106383
10, 81.312500
10, 80.625000
10, 70.555556
10, 80.958333
10, 93.018868
10, 81.104167
10, 80.595745
10, 81.638298
10, 91.208333
10, 52.513514
10, 79.936170
10, 71.931034
10, 80.276596
10, 77.458333
10, 85.326531
10, 54.444444
10, 80.212766
10, 79.854167
10, 81.250000
10, 83.187500
10, 99.787234
10, 86.106383
10, 79.125000
10, 80.812500
10, 81.851064
10, 75.458333
10, 79.382979
10, 71.905660
10, 71.074074
10, 81.020833
10, 80.893617
10, 81.404255
10, 89.187500
10, 75.755102
10, 77.531915
10, 82.200000
10, 81.255319
10, 80.208333
10, 99.191489
10, 94.106383
10, 82.166667
10, 80.812500
10, 78.395833
10, 77.937500
10, 78.500000
10, 81.354167
10, 81.333333
10, 76.274510
10, 79.468085
10, 81.851064
10, 72.962264
10, 93.958333
10, 57.445783
10, 102.312500
10, 75.500000
10, 74.461538
10, 79.125000
10, 79.166667
10, 71.622642
10, 83.595745
10, 79.755102
10, 61.645161
10, 74.313725
10, 67.534483
10, 81.166667
10, 73.415094
10, 74.854167
10, 76.680851
10, 85.617021
10, 40.210526
10, 93.291667
10, 98.851064
10, 89.416667
10, 82.765957
10, 82.404255
10, 79.531915
10, 78.127660
10, 79.375000
10, 81.041667
10, 82.425532
10, 91.520833
10, 83.693878
10, 82.854167
10, 85.063830
10, 93.297872
10, 99.854167
10, 83.340426
10, 81.702128
10, 79.250000
10, 78.808511
10, 77.326531
10, 84.937500
10, 85.187500
10, 85.553191
10, 39.323232
10, 57.776119
10, 73.283019
10, 78.574468
10, 71.226415
10, 83.125000
10, 84.063830
10, 84.191489
10, 71.634615
10, 80.640000
10, 87.375000
10, 76.875000
10, 81.191489
10, 79.979167
10, 81.458333
10, 92.666667
10, 78.354167
10, 87.306122
10, 75.980392
10, 79.791667
10, 61.916667
10, 84.446809
10, 79.836735
10, 82.106383
10, 82.229167
10, 91.458333
10, 92.416667
10, 77.750000
10, 82.659574
10, 78.395833
10, 79.106383
10, 78.333333
10, 79.666667
10, 90.489362
10, 80.808511
10, 81.875000
10, 82.687500
10, 78.395833
10, 81.645833
10, 32.224138
10, 81.660377
10, 81.638298
10, 72.592593
10, 79.106383
10, 77.625000
10, 80.187500
10, 80.063830
10, 79.659574
10, 83.468085
10, 83.541667
10, 82.489362
10, 77.791667
10, 80.958333
10, 82.404255
10, 89.959184
10, 75.918367
10, 52.222222
10, 85.981132
10, 82.765957
10, 77.020833
10, 78.021277
10, 92.416667
10, 82.791667
10, 81.169811
10, 78.957447
10, 79.125000
10, 82.723404
10, 80.702128
10, 82.163265
10, 77.617021
10, 75.895833
10, 79.562500
10, 78.645833
10, 79.395833
10, 74.509804
10, 80.479167
10, 87.354167
10, 79.862745
10, 57.651515
10, 83.687500
10, 91.854167
10, 73.916667
10, 75.812500
10, 41.333333
10, 79.625000
10, 74.229167
10, 74.530612
10, 77.816327
10, 81.354167
10, 64.654545
10, 74.551020
10, 79.437500
10, 77.416667
10, 77.468085
10, 74.375000
10, 75.687500
10, 63.654545
10, 74.166667
10, 77.625000
10, 75.979592
10, 75.229167
10, 72.854167
10, 62.387097
10, 80.395833
10, 62.203390
10, 73.125000
10, 75.428571
10, 83.000000
10, 74.395833
10, 73.212766
10, 75.729167
10, 75.387755
10, 78.250000
10, 75.208333
10, 78.020833
10, 76.816327
10, 47.493506
10, 75.230769
10, 60.967742
10, 80.666667
10, 76.895833
10, 53.714286
10, 78.291667
10, 74.312500
10, 74.551020
10, 85.625000
10, 77.645833
10, 75.645833
10, 69.403846
10, 75.395833
10, 77.604167
10, 78.562500
10, 63.396552
10, 72.354167
10, 78.250000
10, 75.137255
10, 77.479167
10, 71.854167
10, 79.854167
10, 79.604167
10, 77.520833
10, 74.958333
10, 76.200000
10, 77.306122
10, 76.312500
10, 75.693878
10, 75.062500
10, 47.826667
10, 77.354167
10, 68.907407
10, 73.510204
10, 72.229167
10, 75.666667
10, 74.062500
10, 48.746667
10, 54.861538
10, 78.604167
10, 67.407407
10, 77.812500
10, 76.250000
10, 58.032258
10, 67.981132
10, 78.916667
10, 78.104167
10, 73.833333
10, 67.462963
10, 78.500000
10, 86.312500
10, 71.816327
10, 74.354167
10, 78.062500
10, 56.596774
10, 77.354167
10, 82.062500
10, 65.812500
10, 78.145833
10, 69.909091
10, 76.062500
10, 17.868182
10, 79.081633
10, 96.604167
10, 91.416667
10, 78.895833
10, 78.229167
10, 68.679245
10, 71.541667
10, 70.061224
10, 80.312500
10, 84.285714
10, 74.791667
10, 76.458333
10, 76.687500
10, 50.405405
10, 75.187500
10, 83.937500
10, 59.683333
10, 75.632653
10, 83.875000
10, 78.250000
10, 75.979592
10, 61.137931
10, 74.312500
10, 76.000000
10, 68.962963
10, 73.791667
10, 69.900000
10, 79.375000
10, 74.372549
10, 75.408163
10, 58.949153
10, 74.125000
10, 81.208333
10, 75.367347
10, 74.729167
10, 74.520833
10, 76.000000
10, 74.244898
10, 83.000000
10, 74.770833
10, 82.562500
10, 102.583333
10, 65.896552
10, 74.916667
10, 76.687500
10, 78.604167
